,User,Tweet
3801,katyperry,"...And the very last show, show #151 of the #PrismaticWorldTour is going to be COSTA RICA on October 18th! http://t.co/l3WgZjMZaS"
3802,katyperry,YO PANAMA! The #PrismaticWorldTour is coming to you October 15th! Pre-sale starts next Monday! http://t.co/l3WgZjMZaS
3803,katyperry,Just left the most inspiring three hour dinner where no one took out their phones once... #evolved
3804,katyperry,Wanna 🌟 in ur own #COVERGIRL commercial to air during #VMA's? Let's advertise your eyes! Click here to add yourself! http://t.co/eEmmBuErQu
3805,katyperry,Just posted a photo https://t.co/boCr6Aftt6
3806,katyperry,Just posted a photo https://t.co/1BuEOJADtZ
3807,katyperry,VOGUE 🇯🇵JAPAN🇯🇵 #septemberissue @voguejp Tap for credits 💋 https://t.co/naDdAnyNw2
3808,katyperry,Chickenwingguardingthemimosa ⚡️🔮⚡️ https://t.co/g09NJX9VAr
3809,katyperry,Do we all personally hv to lose someone from a gun to hv a real opinion on gun control or can we just literally start taking this SERIOUSLY.
3810,katyperry,when your fragrance is 🔥#madpotion https://t.co/UfyPQIwIj4
3811,katyperry,Had a ✨magical time✨ launching MAD POTION at the Magic Castle yesterday! Thank you KC's for all your… https://t.co/Brl5a6vVIn
3812,katyperry,The real travesty is where is the shine for  #BBHMMVideo when VMA eligibility period was 7/7/14-7/1/15 &amp; that gem dropped 7/1... @MTV
3813,katyperry,Finding it ironic to parade the pit women against other women argument about as one unmeasurably capitalizes on the take down of a woman...
3814,katyperry,moments. https://t.co/eZ2KTxoBrk
3815,katyperry,lambily 4lyfe. https://t.co/Hg8xS2KSGf
3816,katyperry,my summer vs. urs                                   (vid courtesy of @getglucky) https://t.co/m7HMrnZT9O
3817,katyperry,"S.O.T.D. ""Girls Your Age"" by Transviolet: http://t.co/5SdOjouWqw love these lyrics..."
3818,katyperry,Um...Woke up to my first Emmy nomination for the Halftime show!!! V proud of everyone involved especially #leftshark http://t.co/DhD4rRlEFO
3819,katyperry,"Ladies, Gentlemen &amp; unlabeled-
let's take a petite pause on the beauteous summer we are experiencing… https://t.co/SVgRa5i1ty"
3820,katyperry,current mood https://t.co/OWHLlLhuGC
3821,katyperry,SHAME on schools that allow students to have their cell phones on them in class! I imagine it incredibly impairs the learning environment...
3822,katyperry,Today's highlight: listening to classical music strolling through every isle of Trader Joes &amp; discovering my new fav: http://t.co/Fex4ZdU1d6
3823,katyperry,WHAT ARE THOOOOOOSEEE?!?! http://t.co/dZmcSHZuH9
3824,katyperry,FACT: moms love chai!
3825,katyperry,when you have a zit in your armpit :-/
3826,katyperry,I know I'm Laty Perry on this one but I just want to S/O my faithful furs the KatyCats for patting… https://t.co/4UJTgqFKhc
3827,katyperry,GUYS. In celebration of #SharkWeek I created this #LeftShark phone case w/@ClairesStores #doesntbiteprotectorofphones http://t.co/FryhbdDEgI
3828,katyperry,buy firework on itunes
3829,katyperry,grateful. https://t.co/8uJngNVquV
3830,katyperry,"Also heard one of the greatest lines from @itstonybennett in it ""Life teaches you how to live it... If you can live long enough"""
3831,katyperry,Saw the AMY doc last night... Finally saw her as a human. May she continually rest in the peace she did not have on this earth.
3832,katyperry,"Before accepting the offer to be on the cover of Forbes, I was told that a lot of women have… https://t.co/VKE7EKKPFd"
3833,katyperry,Really encouraged to be an American today... Love should live beyond labels &amp; intolerance! #LoveWins #EqualityForAll ❤️💛💚💙💜
3834,katyperry,IF YOU DONT NETFLIX &amp; CHILL YOU CAN STILL SEE #THEPRISMATICWORLDTOUR ON @AMAZON INSTANT VIDEO: http://t.co/FUlJo7oZ6s. #TGIF
3835,katyperry,"YOU KNOW WHY IT'S GONNA BE A GREAT WKND?! CAUSE U CAN FINALLY RELIVE EVERY RAINBOW COLORED MOMENT FROM #THEPRISMATICWORLDTOUR 
#NowOnNetflix"
3836,katyperry,Happy Father's Day to a guy that did the best job he could. Love you. ❤️ https://t.co/UVwsIcGgN9
3837,katyperry,Sisters &amp; Stella 👩‍👩‍👧 @ Greece https://t.co/ZeOOPadbVr
3838,katyperry,⛵️home sweet home⛵️ @ The Aegean Sea https://t.co/uLjT8vcozR
3839,katyperry,🙏🏼ok fine I'll go back to church🙏🏼 @ Sanctuary Santorini https://t.co/7CdABuT266
3840,katyperry,"Greece, it was love at first sight. Evil eyes of protection painted toes by @nailsbymh @ An island in… https://t.co/ACLnwBkgDh"
3841,katyperry,THERE'S MADNESS IN THE AIR! @katyperrypopup #MADPOTION! ✨🔮⚡️ http://t.co/FV6XOnetuI
3842,katyperry,Get a whiff of this: my new 👃🏻fragrance👃🏻 is coming v soon! Follow @katyperrypopup for all latest on #MADPOTION! 🌙✨🔮 http://t.co/voBTS3UVqg
3843,katyperry,"MORNING! For the next five hours I will post a new KATY x MOSCHINO picture through Instagram each hour, on the hour!"
3844,katyperry,Your official invitation to join the sisterhood of the traveling pantsuit is right here: http://t.co/dGOsvVNQbJ #Hillary2016
3845,katyperry,❤THE FACE OF MOSCHINO❤️ https://t.co/MXnaQ6iqXM
3846,katyperry,Can't wait to show you one of my FAVORITE things EVER at the top of the hour... Stay 👀
3847,katyperry,Starting my niece young @itsjeremyscott https://t.co/eXSMKgRWpv
3848,katyperry,Me this summer ❤️ http://t.co/KvaZq8AsR6
3849,katyperry,Guys. Wut. 🐎Dark Horse🐎 has reached 1 BILLION views?! I seriously ❤️ ur 👀 balls &amp; ur fingers for dem clicks...*heads back to the trap house*
3850,katyperry,IS ANYONE ELSE DISGUSTED YET?! WAKE UP AMERICA: http://t.co/WGSGpZZG30
3851,katyperry,🐴Y'ALL!🐴 Last day to vote for me &amp; @KaceyMusgrave's Roar from #Crossroads for @CMT Performance of the Year http://t.co/fiitPM6tGc #CMTawards
3852,katyperry,It's a beautiful day to not give 2 fucks and  blast Back In Black by AC/DC.
3853,katyperry,Montage of Heck (Kurt Cobain 🎥) is BY FAR one of the best musical docs I've ever seen: http://t.co/x2XCVZ6U6W
3854,katyperry,Monday's got me like :-/ https://t.co/EB4FNj3jbI
3855,katyperry,🙏🏼🌴reggae all day🌴🙏🏼
3856,katyperry,#FBF when I was on The Warped Tour &amp; stage dove into the crowd &amp; lost a 👞 S/O @yungskeeter @MDMOLINARI in bckgrnd http://t.co/0VXkR4XyXm 🙏🏼
3857,katyperry,My girl @bonniemckee is l👀king to break the Internet with a combo of this song and dat ass! 🍑#BombASStic🍑 http://t.co/wS6DEPZJvv
3858,katyperry,👀 The Daily Telegraph &amp; Chris Knowles 👎🏼
3859,katyperry,It's really inappropriate when journalists repurpose interviews done 3 yrs ago in context of promoting a film &amp; then stamp a new date on it.
3860,katyperry,🙏🏼 bout that linen lyfe 🙏🏼
3861,katyperry,current mood https://t.co/Fe79Q3PDyp
3862,katyperry,tumblr https://t.co/KUJCt2Cy4G
3863,katyperry,Zomg. I want to watch every episode of the new Scream Queens right now #notanadd
3864,katyperry,"Today, I ate tacos...on a beach...by myself...with no phone. Today was perfect 😌"
3865,katyperry,Just celebrating a run of 141 shows with a fun scorpion snack in Bangkok! #schoolsoutforsummer #naptime https://t.co/QJs3LbqahY
3866,katyperry,Joined a traditional Thai band last night #whatsgoodBangkok @ LAST NIGHT IN BANGKOK https://t.co/i1lCKN71xk
3867,katyperry,🐠🐟Had a magical dinner with the tour watching the natural choreography of the beautiful sea life in… https://t.co/JYX1ZX9lFX
3868,katyperry,Sea-lfie? *edits caption upon rising with a refueled brain* @ At the aquarium with bae https://t.co/VnfPlHhyXr
3869,katyperry,"📢👭MY BESTIE WROTE A BOOK ABOUT THE SUBJECT SHE KNOWS BEST👭📢 A Tale of Two Besties, out today: http://t.co/ebzo56TLt4 http://t.co/K0LuRxfe6T"
3870,katyperry,"Time, the ultimate truth teller."
3871,katyperry,I'm your butterfly. Sugar. Baby. https://t.co/MrVDRflz9e
3872,katyperry,Also #TBT to when I basically chicken scratched the idea of #ThePrismaticWorldTour design and texted… https://t.co/AZ4Yu8RrSw
3873,katyperry,"1 YEAR year ago today, 138 shows, over 2 million faces, and more than a hundred flights later, we are… https://t.co/QOq0Z1v9w2"
3874,katyperry,My jammy jam rn Loud Places by Jamie XX ft Romy: http://t.co/PaPAIQxESt
3875,katyperry,🔥 dropping our single tomorrow 🔥 #stolethispicfromM #MONSTERCATREBELHEARTS 💅🏻 https://t.co/gZIyFjoeSs
3876,katyperry,I wish Bruce Jenner was debuting his fabulousness on the carpet at #TheMetBall tonight #itwouldbeeverything!!!
3877,katyperry,Who shall I be tonight @hyungsunju?! #TheMet https://t.co/WH8J9agOjW
3878,katyperry,TOMORROW one of ❤️favorite❤️ shoots I've EVER done is coming out on wonderlandmag There's a couple… https://t.co/POlMrP7Ga7
3879,katyperry,I never promised you a traditional Japanese garden 🌸🎎🌸 @ I miss you the most in Kyoto https://t.co/869DswfkfN
3880,katyperry,"You can take the girl out of America but you can't take the Taco Bell out of the girl, okuurrrr 💅🏻… https://t.co/088L9l2JD1"
3881,katyperry,Black sheep gang 4eva https://t.co/Ur0aJWakec
3882,katyperry,🇯🇵❤️✌🏻🏰✌🏻❤️🇯🇵 @ The happiest place in...TOKYO! https://t.co/FpirzZVjU1
3883,katyperry,My heart breaks w/the rising death toll from the #NepalEarthquake PLEASE help @UNICEF help children+families affected http://t.co/ivv02aGAY3
3884,katyperry,🍔ONLY IN TOKYO🍔 @ Taco Bell https://t.co/B5XpgkjhHY
3885,katyperry,When ur boyfriend jeans are also ur skinny jeans 😑
3886,katyperry,Hi my favs 🇯🇵 @ yum yum sumo themed spot https://t.co/uTaM4MpIIp
3887,katyperry,Like a raw pounded whale❗️🎌🎎🎌❗️ https://t.co/BPC3i1PaHB
3888,katyperry,CHINA'S GOT SNACKS❗️ http://t.co/2UCAObI0QR
3889,katyperry,🇨🇳🍒FRUIT SISTER IS HERE🍒🇨🇳
3890,katyperry,❤️All packed and ready for ASIA❤️ http://t.co/Hf1wVLif4c
3891,katyperry,"💐BRAZIL!💐 As a special thank you for selling out Rock in Rio, I've added Sao Paulo on 9/25 &amp; Curitiba on 9/29! Go to http://t.co/l3WgZjMZaS"
3892,katyperry,💃🏻BUENOS AIRES! I’m coming back for you on October 3rd! Tickets on pre-sale April 17th at 10a: http://t.co/8WyXtNGp65 #PrismaticWorldTour💃🏻
3893,katyperry,Wearin silk to see @Drake 🙏
3894,katyperry,Coming for your brand @itsjeremyscott https://t.co/fpCuM19nus
3895,katyperry,Spotted leftshark doing community service coachella 😕 https://t.co/mkD15DtSeL
3896,katyperry,Thirsty? @Coachella http://t.co/zN6oLQ26Lo
3897,katyperry,The only APP you need this weekend: Find My IPhone @coachella
3898,katyperry,What would it smell like if you compiled all the crotches of all the cut off jeans worn this weekend? #Crotchella :(
3899,katyperry,I feel so safe seeing LTE on my phone @coachella @sofifii
3900,katyperry,"❤️⌚️Oh Mickey you're so fine, you're so fine you blow my mind, hey Mickey!⌚️❤️ https://t.co/ySBw8HluYu"
3901,katyperry,CUSTOM 🐶PUPPY🐶 PJ GAME STRONG (by @johnnywujek) https://t.co/lbIbX5UkST
3902,katyperry,WHERE'S ALL THE SPARKLY DRESS OPTIONS FOR MY BITMOJI 🙍
3903,katyperry,✂👦️chop chop👦✂️ https://t.co/FrMiWJtCdd
3904,katyperry,REMEMBER these magazines are fiction designed for entertainment. NO ONE speaks for me. Instead let the previous tweets speak for themselves.
3905,katyperry,#PrismaticOnEpix IS HAPPENING RIGHT NOW!!! Watch on TV or stream at http://t.co/242aQpxxII 👀📺👀
3906,katyperry,Some fun with @fyuseapp at the #PrismaticOnEpix premiere Thursday. http://t.co/mNd36K2E1V Who's already got their TVs on??
3907,katyperry,✌️MORE HOURS until #PrismaticOnEPIX! On your TV @EpixHD or streaming on http://t.co/18U4E5hGQu! http://t.co/ovXE8d9i2G
3908,katyperry,T-MINUS 3 HOURS until #PrismaticOnEpix! Tune in at 8p ET on @EpixHD or stream it on http://t.co/fPliCOE8vi!
3909,katyperry,TBH I'm getting slightly worried about butters. https://t.co/iYQShhzgW3
3910,katyperry,About to get thrown out of my own premiere for snapping selfies 😜 DON'T FORGET TO TUNE IN SATURDAY… https://t.co/8M36xlTusz
3911,katyperry,TBT to when I forced my assistant on the birthday chair for her birthday in Norway! She confessed her… https://t.co/9WMJ2uiUdo
3912,katyperry,ARE YOU READY FOR SATURDAY?! http://t.co/Z4xNIkqCko. 4 more days until #PrismaticOnEpix!
3913,katyperry,Show #129 tonight in Stockholm...Last show of Europe leg...Can't believe how far we've come...due for a nap but before I do Imma drop some 🔥
3914,katyperry,Goodnight Sweden: http://t.co/OZleBmLkLj
3915,katyperry,Got a Swedish education... @ ABBA: The Museum https://t.co/Ko9Gqudr1x
3916,katyperry,"""Are you generally a happy man? All the time. What makes you happy? The whole world"" 

Same. @… https://t.co/z64Vzx3LNr"
3917,katyperry,SANTIAGO! R U ready 4 #ThePrismaticWorldTour? Pre-sale starts Mar 20 at 10a. I will see you at Pista Atletica Oct 6! http://t.co/bZYi1jwaBW
3918,katyperry,My own mother surprised me today by going against her parental sugar cereal restrictions (and some… https://t.co/qMDlHhQvIF
3919,katyperry,LADIES OF THE ROAD MUST STICK TOGETHER &amp; SUPPORT EACH OTHER! ✈️🎤💪 @ Stockholm https://t.co/85iU8Zrmtd
3920,katyperry,beautiful berlin https://t.co/FSHmyVwQ1K
3921,katyperry,LIMA! You're next! I'm coming to you on September 22. Tix on sale March 18 at 8:00a: http://t.co/hXjxm2d7ho #PrismaticWorldTour
3922,katyperry,"#TBT to when I accidentally dressed like the Grim Reaper in The Catacombs 💀 @ Paris, France https://t.co/6yFDBgXPXD"
3923,katyperry,CATS! GRAB UR POPPYCORN &amp; GET READY for MARCH 28th! #PrismaticOnEPIX Check dis delicious sampler platter: http://t.co/6nH07ISKLx ❤️🎶😻🎶❤️
3924,katyperry,"Oh hey to you too, snack! (Also doing my best Lisa Loeb impression in these 👓) @ 🌴The Green Light… https://t.co/ZMaLy1NDYc"
3925,katyperry,Getting my foot cupped cause: 👠fashion week👠🙍 http://t.co/qO8QPKD2dU
3926,katyperry,Twinning tour life with the love of my life  👶❤️👧 https://t.co/8G2IGi5wpF
3927,katyperry,PUERTO RICO! I'm excited to bring #ThePrismaticWorldTour &amp; visit San Juan 4 the 1st time on Oct12! Tix on sale Mar16 http://t.co/0zxWacNiip
3928,katyperry,👼🙏dreams of a matriarchy🙏👼 #InternationalWomensDay
3929,katyperry,"Today has been a teleporting type day. 3 cities, 1 day. #tourlife ✈️💁✈️"
3930,katyperry,"Do u hear me, Bogota? October 9 at Parque Deportivo! Tickets on sale March 13 at http://t.co/3I6bXN7dCy. More shows soon!"
3931,katyperry,SOUTH AMERICA! #ThePrismaticWorldTour is finally headed to u!
3932,katyperry,BE ON ALERT CITY OF HERNING: There's a half danish/half panda baby child walking my halls today in… https://t.co/DvDOiUdSC2
3933,katyperry,Went to the commune Christiania in Copenhagen to get some tips on how to plan my own in the future...… https://t.co/XTWltlg2ji
3934,katyperry,☁️☔️SOTD☔️☁️: https://t.co/xtv0Uv9loF
3935,katyperry,Me every day 🙍 http://t.co/dG7CL3etsD
3936,katyperry,Shanghai! So pleased to be able to play for you twice! Tickets on sale Mar 10 @ 2:00p. See you April 21st &amp; NOW 22nd! http://t.co/l3WgZjvojk
3937,katyperry,Finally. New music that makes my ❤️a flutter. Check this 17 yr old angel @AURORAmusic RUNAWAY https://t.co/KLZRLeSiVk http://t.co/scJvDfDgSU
3938,katyperry,OMG people been selfie-ing for centuries! 😳 @ Munich Residenz https://t.co/k7gpbzXnPk
3939,katyperry,ILL BE YOUR WEASEL YOU BE MY WOODPECKER RIDE OR DIE 😩
3940,katyperry,"YOU CAN NOW BE A PROPER #LEFTSHARK WITH THIS OFFICIAL, GLORIOUS #LEFTSHARK ONESIE: http://t.co/HgMpbv4Hos http://t.co/8RSgqZa6sq"
3941,katyperry,ATTENTION INTERNET: NO LONGER DO YOU HAVE TO DIY LEFT SHARK COSTUME LIKE THIS GUY: http://t.co/s5RjIa4RiC
3942,katyperry,March is Music in Our Schools Month. Follow @vh1savethemusic to help put the power of music back in our schools! #SaveTheMusic
3943,katyperry,"Napoleon's (son's) crib 👶 @ Imperial Treasury, Vienna https://t.co/qRhR8mFGtF"
3944,katyperry,"Vienna is on 🔥fire🔥with beauty, history and culture! Got to see THE KISS (not that band but ily)… https://t.co/nwvq87iWvL"
3945,katyperry,*SHAVES HEAD OVER DRESS*
3946,katyperry,DO YOU SEE THE DRESS NOW: http://t.co/dUDmet5y3u
3947,katyperry,👗THIS IS HOW WARS START👗
3948,katyperry,The dress conversation is seriously going to make me have to take a Xanax.
