,User,Tweet
3112,katyperry,@Jesterdcxoxo @jessesaintjohn come to Brazil
3113,katyperry,mood https://t.co/0L3xXdJUOa
3114,katyperry,🇫🇷🙌🏻POWER TO THE PEOPLE 🙌🏻🇫🇷 https://t.co/QMnE9QnOBi
3115,katyperry,❤️congrats friends❤️ https://t.co/yXZh9sqL9M
3116,katyperry,"BTS on Nugget's speed dating with @agadorinthecity, @FreddieTinkles and their wonderful owners!… https://t.co/0GoTv56eis"
3117,katyperry,Nugget goes speed dating in NYC! Thank you to #poochofnyc &amp; @freddietinkles for showing my lil lady a good time 🍒🐶#bonappetit 📹: @ronyalwin https://t.co/wOS9Dcpj3U
3118,katyperry,*breathes deeply* https://t.co/JBTMN50gZA
3119,katyperry,@sofifii endurance phoenix
3120,katyperry,🍒 Get a slice here: https://t.co/vzwd1OY9cb 🍒 https://t.co/mA6Hh0FzuC
3121,katyperry,"I lost count on how many ""preexisting"" things I have on this list. Nobody's perfect and we ALL deserve a chance at a healthy life #voteNO https://t.co/97l1ZRPL4S"
3122,katyperry,"🚨ALERT🚨 House just voted to repeal the ACA &amp; ""defund"" @PPFA. Call your Senators to stop the bill→ https://t.co/ajUaoStvhP #IStandWithPP"
3123,katyperry,Me when my yoga teacher says to breath deep through my nose and let it out of my mouth and stick… https://t.co/9TFuT579me
3124,katyperry,READY FOR THIS RIDE❗️❗️❗️(insert vine:🎶I'm in me mum's car broom broom🎶) https://t.co/J7SHwAA3fI
3125,katyperry,HAPPY END OF MERCURY IN RETROGRADE! Congrats to my fellow sensitive humans for thriving through it❗️✨👁❤️
3126,katyperry,👁 some met ball performance shots 👁 https://t.co/C95wDJLgjG
3127,katyperry,Me and my new band @miamoretti @marrymemargot https://t.co/d15KffcQOr
3128,katyperry,"✨So excited to bring this new to you, soon ✨ https://t.co/NgoSP6Go9V"
3129,katyperry,"May 2, 2017. 
All the news that's fit to print ☝🏼❤️@nytimesphoto https://t.co/b2VyJdi6nI"
3130,katyperry,"👁WITNESS👁

#Repost @voguemagazine
・・・
#metgala co-chair @katyperry stepped in to our Instagram… https://t.co/F6ygcqjFqB"
3131,katyperry,You'll never know when you'll need a kimono 💁🏼@miamoretti
3132,katyperry,Never forget where you came from! Last year was @prada at The Met... wait and see who it will be… https://t.co/0rMqxhZbDq
3133,katyperry,v excited to be cohosting and performing at The Met tomorrow! Can't wait to serve you guys lewks and lungs #bonappetit 🍒❤@voguemagazine https://t.co/a7zEsXO91R
3134,katyperry,"Last night I witnessed the most connective play on Broadway I have ever seen called ""Dear Evan… https://t.co/KWTUzNx6XN"
3135,katyperry,"Say hiya to limited-edition Katy Kat Pearl 💄 from my #KATYxCOVERGIRL collection, in stores now in 4 mermaid-worthy shades 💘🐬🎀 Pearly perf! https://t.co/vSR87yTn5B"
3136,katyperry,@TheRock @ZacEfron pretty sure we've got these in your size. https://t.co/MZPU54UKtP https://t.co/gn6koYjqqc
3137,katyperry,@robtswthrayguns this is the display baby
3138,katyperry,this beautiful portrait 😩🍒 https://t.co/7yuXuA1QcJ
3139,katyperry,"🇦🇺AUSTRALIA 🇦🇺 YOUR BREAKY IS READY🥞#Repost from @drdancake
#BonAppetit #dancakes #pancakeart… https://t.co/Tzh6cAgwUi"
3140,katyperry,@Lockoir ur 17 hours late baby
3141,katyperry,"No, seriously. This song is about cherry pie 🍒 #bonappetit
https://t.co/7nlAwxfyLI"
3142,katyperry,🥞🍳MORNING BABIES UR BREAKY IS READY: https://t.co/HLuOS9AUEN🥐☕️
3143,katyperry,@Denzel_Oneill Chris Crusty
3144,katyperry,"@katyperry on, I meant on 😒"
3145,katyperry,Going live in IG
3146,katyperry,Fresh out the oven! Listen everywhere: https://t.co/F1kLWF9kUh 🍒 https://t.co/tkKcQITbBn
3147,katyperry,I👏🏻am👏🏻bout👏🏻to👏🏻feed👏🏻the👏🏻children👏🏻 https://t.co/hXJffoPGY1
3148,katyperry,@Fehsn_ we get it you bake
3149,katyperry,@Katytakedawheel 🎶it takes two🎶
3150,katyperry,@nirupam_dhakal good human
3151,katyperry,@mariathekatycat only cause cuddles is being a nitpicking bff
3152,katyperry,@kibekibado landing a plane and launching a song 💁🏼 https://t.co/oLybxrPmCw
3153,katyperry,@arianasmoonwalk @MrReidPerry ur not wrong
3154,katyperry,Glowed up https://t.co/ypteMQNbtH
3155,katyperry,@teclabuzz this is everything
3156,katyperry,@Katyswaltz ppl in hell want ice water 🤸🏼‍♀️
3157,katyperry,"ur smart, u don't have time for adverts 💅🏻 https://t.co/12kSUutBjQ"
3158,katyperry,@markthekatycat @katyperryslave @KatycatAlannah @jcoopKP @GabyPerry @DevinTheKatycat my hands are sweating
3159,katyperry,@markthekatycat @katyperryslave @KatycatAlannah @jcoopKP @GabyPerry @DevinTheKatycat *party
3160,katyperry,@markthekatycat @katyperryslave @KatycatAlannah @jcoopKP @GabyPerry @DevinTheKatycat is that the house part app or something else
3161,katyperry,@xxnascimentoxx same
3162,katyperry,It is in the oven 🍒 https://t.co/gsXTFqJE7y
3163,katyperry,Love my Frenchies and their creative twists 🍒🇫🇷 https://t.co/XVWCFHtG3C
3164,katyperry,whut is the green stuff ✌🏻 https://t.co/qrzS1CMDcv
3165,katyperry,Put the F in Art and call it Fart 💨
3166,katyperry,Holy cherry this is ART https://t.co/F6HUjPq1hR
3167,katyperry,@cynthialovely pumpkin
3168,katyperry,@brielarson sad I missed 😩 nice coiffure @ALECKSU
3169,katyperry,"only if we sing ""I'm a little teapot"" with all the hand motions 💁🏼 https://t.co/1IlCQrk0A6"
3170,katyperry,@amitkatycat @johnlordperry Kismet? Also I love when stars align ✨
3171,katyperry,No way! What is the green stuff and do we eat it or smoke it 🤷🏼‍♀️ https://t.co/xBhUDOaO6C
3172,katyperry,E for Effort 🍒🤷🏼‍♀️ https://t.co/Ni58Iqemee
3173,katyperry,@ghiathKP MAKE👏🏻A👏🏻PIE
3174,katyperry,@johnlordperry shit I fell for it again troll!
3175,katyperry,@KatysDistortion 11 out of 10
3176,katyperry,The braid work is perfection and opulence 💋🍒 https://t.co/WfOieIF80U
3177,katyperry,@WonkieEye save some room 👁
3178,katyperry,@franruiz021 shit 🤦🏼‍♀️ postmates some @CafeGratitude
3179,katyperry,goodnight https://t.co/64pdDtcSh5
3180,katyperry,@itsllucy @amy_pilkinton yeah I've had hundreds of those lol
3181,katyperry,Hit me with the remix then 🍫 https://t.co/0Wt9ibvwcW
3182,katyperry,@xamyrosex @amy_pilkinton I think I have 🤔
3183,katyperry,@dreaminwkaty I've always loved a curve ball 🍒
3184,katyperry,it's so purty like yew 🍒 https://t.co/dnF4Hiqu5Z
3185,katyperry,@amy_pilkinton strange but I'll take it
3186,katyperry,@SofiaAlexis09 tbh my fav
3187,katyperry,Just saw @alyankovic on a red carpet in Hollywood. Glam❗️
3188,katyperry,"@SuccubusKisses thank you for loving my weirdness, I love yours ❤🍒"
3189,katyperry,Maybe it's bout to be in the mail 🤷🏼‍♀️ https://t.co/cwheMt8mz6
3190,katyperry,@katysmyno1 where do u live
3191,katyperry,Ur👏🏻not👏🏻wrong 👏🏻 https://t.co/R6VTCPVVOk
3192,katyperry,That subtle 🔪🍒 https://t.co/937mSNUBCu
3193,katyperry,@itshugoxo bone apple tea
3194,katyperry,@perrysus @KPUpToDate both
3195,katyperry,@KPUpToDate honey I don't have time for true or false 24/7 🍒
3196,katyperry,@thegrandegay LOVE ARI. We tight. That has always been fake news baby. Live and learn. 🍒
3197,katyperry,Compliments of the chef: 4.28.17 👩🏼‍🍳 https://t.co/zG3m2ex0Ws
3198,katyperry,Indeedy! 🍒🏀🎉 https://t.co/YgjAsCtJdM
3199,katyperry,still have to do your homework but you get a 🏆🍒 https://t.co/osC0E1JAeC
3200,katyperry,@eaekaty is this real
3201,katyperry,@fckingkaty omg glam
3202,katyperry,@johnlordperry I'm never opening your pictures again
3203,katyperry,@ShannonFlynn2 @Jes00sica @katyperrylately same but I'll c
3204,katyperry,@Yayniv3 anarchist
3205,katyperry,@Isawkatyy unsubscribe
3206,katyperry,Glam AF 🍒 https://t.co/lTf4KESW6D
3207,katyperry,@caitsperry me either 🤦🏼‍♀️
3208,katyperry,I am down for a soft dough https://t.co/3FbIkC7dSB
3209,katyperry,@katyscookie just setting the table bb
3210,katyperry,This is glam 🍒 https://t.co/8uHA1cGfC4
3211,katyperry,one slice at a time Ryan ☝🏻 https://t.co/DGzlQcgIbx
3212,katyperry,YOU ARE SUCH A GOOD LISTENER 🍒🏆🍒 https://t.co/nxfDA0cc1o
3213,katyperry,thank you for your time 💋🍒 https://t.co/YLbkWFUWQF
3214,katyperry,I'm all about a double crust bisch 🍒 https://t.co/IoRFxcr2bJ
3215,katyperry,Baby that looks like cheese topping. I can get with it tho 💁🏼 https://t.co/51i5YoQQwx
3216,katyperry,Dang gurl u coming for that prize https://t.co/Yfu1aFr4JC
3217,katyperry,I'd still take a slice 🍒 https://t.co/bi3HKCT1ha
3218,katyperry,@UmLishh whut does that mean 😲
3219,katyperry,@Chrisbushey33 this is actually a good observation and I could be wrong 🍒💋
3220,katyperry,@Fanclub_KP honestly same
3221,katyperry,LOLOLOL https://t.co/HbCexRLb9Y
3222,katyperry,@cosco99 show me
3223,katyperry,@JamesMc50142728 I just might 🍒
3224,katyperry,@KatyCatKenzie this is pretty good but different species 💁🏼
3225,katyperry,"There's no ""tell"" but if you do there is a gift in the mail... https://t.co/HtrhXMe712"
3226,katyperry,read the recipe bb https://t.co/Le59IQtFSr
3227,katyperry,This looks store bought 🤔 https://t.co/npS3Ut333g
3228,katyperry,Are you sure those aren't 🍒tomatoes... 💋💋💋 https://t.co/LMPfwCFpuH
3229,katyperry,YUS this is what I am talking about🍒 https://t.co/5nsb8l9aBl
3230,katyperry,THIS IS A PHOTOSHOP! SHOW ME RECEIPTS AND OR A NEWSPAPER WITH TODAY'S DATE BY IT 🍒😤 https://t.co/f5cq8RMfuE
3231,katyperry,🍒open and swipe up🍒 https://t.co/mTkr2Qfbk0
3232,katyperry,Bake me a pie and you may get a surprise 😉🍒 https://t.co/Q35yejMt4Q
3233,katyperry,Bake me a pie and you may get a surprise 😉🍒 https://t.co/pk9U4KfJzf
3234,katyperry,Looking to understand how much pain our Mother Earth is in? I recommend this eye-opening summary on climate change 🌎 https://t.co/meW4jfKfsh
3235,katyperry,You're a flower on this beautiful planet 🌸 https://t.co/netVrgnrw8
3236,katyperry,Science was here before ideology ☝🏻 https://t.co/kQhADSXFga
3237,katyperry,@jessesaintjohn just saw you working highland blvd 💅🏻
3238,katyperry,drinks unicorn drink once 🦄 https://t.co/vrVrPVilVK
3239,katyperry,"happy #420, #nationallookalikeday and now #nevergettinglaidday @guyfieri https://t.co/cb5o6SkGQR"
3240,katyperry,#TBT to that time I went to Oblivia and everything WASN'T as rosy as it seemed 😔🥀https://t.co/T8GIoxCAhr by @ProximityM
3241,katyperry,Almost fully present thanks to the brilliant @kpcollections Easter recovery party on Sunday. We… https://t.co/kCmq9qwev2
3242,katyperry,current mood https://t.co/N1J3WE2bsa
3243,katyperry,Was a good 🐰at my recovery party for @kpcollections having my carrot juice aka Beta Glow from… https://t.co/DLKW8bLlpH
3244,katyperry,🎶It'S jUsT aNoThEr MaNiC mOnDaY🎶
3245,katyperry,Yes @lorde playing Kate Bush to start 👏🏻👏🏻👏🏻
3246,katyperry,"🥕🐇🥕

#Repost @kpcollections
・・・
The perfect pair for party hopping!#HappyEaster https://t.co/BFG41TIbb6"
3247,katyperry,"been doing this since before you were a bloop in the womb @ Coachella, California https://t.co/I6MDM8YTXz"
3248,katyperry,🎶baby pull me closer in the back seat of ur @supershuttle🎶
3249,katyperry,"Sunday recovery headquarters! Friends, DM me for info. Gonna revive u so u can thrive till… https://t.co/BmFZzc9xLk"
3250,katyperry,Thank Goddess ✨💫🌙 https://t.co/wK9ppWDA9t
3251,katyperry,🏺sculpting🏺cc: @elliegoulding https://t.co/MepFUQtbgE
3252,katyperry,"Eeny, meeny, miny, moe, catch a pearl and get some glow (before it's gone!)💄✨#KATYxCOVERGIRL https://t.co/GjGBwQEIas"
3253,katyperry,The things we lose most at @coachella is our sanity and our sunglasses 😩
3254,katyperry,always the bride never the bridesmaid 😔@voguemagazine commedesgarcons https://t.co/OJAWJkbIeg
3255,katyperry,this is my life now #behindthescenes  @voguemagazine commedesgarcons https://t.co/N6hJOQ8eYg
3256,katyperry,When u don't trust the airline pillows 😞@voguemagazine commedesgarcons https://t.co/xF6mIhVX4b
3257,katyperry,@paramofe g.a.l. (get a life)
3258,katyperry,hobbies include but not limited to: screen shotting and cropping meme's from IG and storing in folder for timely use 💅🏻
3259,katyperry,when you tell the girls to dress casual @voguemagazine commedesgarcons https://t.co/gsNTlXQtCC
3260,katyperry,When the uber wait goes from 3 to 8 mins... @voguemagazine commedesgarcons https://t.co/91R2MmbB31
3261,katyperry,@wakingonperry my life is your meme ok ur welcome
3262,katyperry,Who is that?! https://t.co/bITUBOrLfg
3263,katyperry,Delighted to be @VogueMagazine's May cover girl wearing all Comme des Garçons. 🐣the full cover story: https://t.co/7U34Ua4eGe https://t.co/zoHOs0CaYe
3264,katyperry,He only wants me for my snare sounds 😔🥁
3265,katyperry,so tired I can't even fart 🆘💨
3266,katyperry,current mood https://t.co/f4bj1pRBrO
3267,katyperry,⚡️POWER PUMP⚡️your way over to https://t.co/F1qKGOllSl for the last few hours of the spring 25% sale❗@HillaryClinton is wearing #TheHillary https://t.co/j6rFL1Kr5u
3268,katyperry,"Hi, nice to meet you, sorry bout that @RyanPhillippe carry on, lol."
3269,katyperry,Can u let me out of this basement pls? https://t.co/I2WKOsIxak
3270,katyperry,✨fifth element flow✨ https://t.co/qWR0c4iKLF
3271,katyperry,@hotncolds this is genius levels of insane
3272,katyperry,✨i see both sides like @chanel ✨ https://t.co/jzTTNos5EL
3273,katyperry,Grandma trying to Cinderella her way into my @kpcollections shoes 😩❤💁🏼 https://t.co/PUi0U3Ilqq
3274,katyperry,"#FBF: That time I just had to have red sequin 👟, and now you can, too (and support a great cause @musiciansoncall)! https://t.co/krBHU0p1qh https://t.co/GbzkCZ1pVj"
3275,katyperry,(S)hop to it! 🐰👠 Get 25% off until Monday with code: SPRING25 on https://t.co/F1qKGOllSl https://t.co/Pk9tfR1Ij5
3276,katyperry,"@katie_wignall you're right, I'm not a human being, I forgot."
3277,katyperry,@katysdrugx she's alive but has changed her perspective/mind aka educated herself 💁🏼
3278,katyperry,@evrenperry @5SOSQUEEN1992 I know someone that just started therapy at 69... Life expectancy is 3x these days...
3279,katyperry,@5SOSQUEEN1992 Interesting. Thanks for your feedback.
3280,katyperry,@5SOSQUEEN1992 so you're saying Trump can change?
3281,katyperry,"Pick one, is Narcissism:"
3282,katyperry,I'm still upset that Vine is no longer
3283,katyperry,peep my new song: https://t.co/Fwz3YrTE0a
3284,katyperry,@katycatwendy *closes twitter*
3285,katyperry,@katycatwendy shit
3286,katyperry,@katycatwendy *trees
3287,katyperry,@katycatwendy u think songs just grow on tree don't ya
3288,katyperry,"Disco balls, stuffed hamsters, vinyl…oh my 🤡❗️Enter to win some cool #CHAINEDTOTHERHYTHM swag here: https://t.co/mBt6ynt2dq https://t.co/TZ4LdwDLvO"
3289,katyperry,was feeling insecure about my last two posts so https://t.co/oZZCx2GCSl
3290,katyperry,WHEN UR ROLLIN CALLS WITH UR A&amp;R BUT TRYING TO MASSAGE THE STRESS OUT YA JAW AT THE SAME TIME… https://t.co/8qmDZ2AUfo
3291,katyperry,too soon bro 😔 https://t.co/95WNq0Y6Eh
3292,katyperry,@yungskeeter real joke would be if Tom was Mark
3293,katyperry,"I'm proud to announce the cover for my 4th album!

Happy April Fools! Been plotting in the… https://t.co/LMpVMojt5o"
3294,katyperry,@getglucky sorry I gave you that cold bisch
3295,katyperry,"Protecting our freedoms doesn't come free. That's why I'm tuning in to Facebook live, TODAY at… https://t.co/MKtQiGWBwC"
3296,katyperry,We make it look easy but Oblivia wasn't built in a day! Pull the curtain back if you dare to dive deeper!!! 🎢🎡🎠https://t.co/I1E4siF2ph
3297,katyperry,https://t.co/2T9vmDa7en THIS VIDEO IS COMING FOR EVERYONE 🔥👏🏻@kendricklamar
3298,katyperry,If I roll my eyes one more time... 🙄 https://t.co/Ca6EZHxMJr
3299,katyperry,"Ready to pull back the curtain on Oblivia? 🎢🎡🎠 Watch the behind-the-scenes tomorrow, only on @AmazonMusic @AmazonMusicUK! Here's a sneak 👀 https://t.co/WQNuwXF8Gg"
3300,katyperry,⁉️I can has tea and crumpets⁉️@glastofest https://t.co/yizC4jfMpr
3301,katyperry,🌀tries Snapchat once🌀 https://t.co/buVmBo6zi5
3302,katyperry,real friend @sweetbabayjamie https://t.co/eqYLKHjGOG
3303,katyperry,🔥TABLE POETRY IN TOPANGA CANYON🔥Read by @miamoretti written by @miamoretti @sarahhudsonuvs… https://t.co/m7i2IwcCHO
3304,katyperry,🌱let me grow or let me go🌱
3305,katyperry,"HBD to my fellow GODDESS, TEACHER, MOTHERN! I am so happy we're in this lifetime together &amp; giving  good vibrations, particularly this one👇🏼 https://t.co/mn6u0qDVgA"
3306,katyperry,🎶🎉I can't wait to TANGO MY WANGO @ #WangoTango on May 13th! @1027kiisfm VIPs get your tickets 1st on 3/31 @ 10am https://t.co/lwHeHpycNf 🎉🎶 https://t.co/bYIyqWZu4e
3307,katyperry,boot cut jeans
3308,katyperry,For my club kids making your weekend playlists. I c u @OliverHeldens! 👁 https://t.co/9UIkeL8VH2 https://t.co/uOWxzJKVhb
3309,katyperry,I love when my angels spread their wings 💗@marrymemargot https://t.co/VTYbwuSYiJ
3310,katyperry,Ready for her close-up: The Nugget (x2)❗#nationalpuppyday 🐶👡😍Find them @kpcollections https://t.co/ZBu2d9NMSX
3311,katyperry,"JOIN THE KEWLEST CLUB❗
         
        ❤️💛💚💙💜

👇🏼👇🏼👇🏼👇🏼👇🏼👇🏼👇🏼👇🏼

#Repost @HRC
・・・
@KatyPerry… https://t.co/twRIC5zQB2"
3312,katyperry,your mom is cool you just don't know it yet https://t.co/FTxvd8qpWu
3313,katyperry,@katyshellokitty this was my Coachella lewk before you were born
3314,katyperry,@pqgerry It's coming. You know it's coming. Can only release the Kraken once. Prepare for the flood.
3315,katyperry,@katyshellokitty then change your @
3316,katyperry,"@emilynotchez weed, get with it!"
3317,katyperry,Sending 🇺🇸love to 🇬🇧...😔✌🏼❤🌎
3318,katyperry,I can't believe we both don't even smoke and we sound this dope! I LOVE YOU SO MUCH LY❗✌🏼💞 https://t.co/3p5xjgIWKC
3319,katyperry,✨sparkly af✨in rasarioatelier for the hrclosangeles 2017 gala. (anakhouri jewels) https://t.co/2ishYPlyaH
3320,katyperry,"I feel sparkly as fuck! Truth be told, I think a lot of that has to do with the magic that has rubbed off on me, from all of you.✨🌈❤(part 2) https://t.co/IZrjbVGdXP"
3321,katyperry,"I will never cease to be a champion, an ally, a spotlight and a loving voice for all LGBTQ-identifying people. ❤🌈💪🏻(part 1) https://t.co/Swaz38wUwr"
3322,katyperry,🌈 KISS MEH CAUSE I SPIT IN A TUBE AND IT TELLS ME I'M MORE THAN A WEE IRISH 🌈 23andme https://t.co/0Sbcznobnw
